"PID","Sale_Price"
528431030,224249.501616593
904302030,167942.089665839
923201020,138917.8574069
905103110,123670.818388987
907285050,192251.418036922
905475150,133384.134652739
528427070,215596.154593228
534178010,135612.03272212
908154195,455158.996276121
909281130,276926.738783692
534175010,149583.313543461
528174050,190717.326119151
910200040,111403.108200438
905477010,95766.003033314
535154050,126335.138326224
923275140,115552.695667504
905475160,120456.602807776
528382020,318044.849036386
533213140,166880.990314316
906392090,246499.013087021
906340090,361536.56939075
527453070,143096.886901574
903236010,120851.943784645
534431020,136045.577119005
534250410,187500.34410948
916253320,280901.575276851
923203100,170549.630601628
528221010,182673.650944941
527110020,165500.98999906
527454130,136752.846023523
902206270,137106.600189027
535454050,81299.8412203542
527107130,180202.507756301
532376180,116231.289128871
913350030,214902.200656601
534276290,109465.085965401
532354070,137181.411854186
535154130,153905.174489722
909427200,164706.702536672
534252060,145761.434827815
527451550,106573.384022613
923275200,128957.319485757
906225210,163243.2442203
527161010,175303.028089541
907405030,214412.437883929
535327140,109898.893713407
916475100,307054.345525094
905402070,113659.988332564
527302175,176344.012774586
903202170,134484.251591349
906426090,165374.930851845
910202100,120466.486986182
909451180,125844.448277716
905100060,126607.04712315
527355280,205288.424170985
909275110,194824.027354794
527302020,187610.174457949
534250400,194499.850721875
903235020,95162.6379200322
528222030,187884.013938113
528477050,356872.829490426
533208020,226462.518034208
531452180,208825.191215987
909428180,186876.808555265
907262020,191659.062221681
535300120,172029.732821429
907275090,224926.349127903
903458110,104311.109549272
532376160,138628.545431144
528363050,320409.542404287
528458040,230476.052203894
527208010,377958.998745525
907185050,196282.866285327
527356050,138348.233873723
923203110,161909.82370576
905105040,112100.322434138
534475185,160546.30477421
907194160,210112.319498888
909254140,101302.884855007
902401130,162733.52429737
905108120,156996.670699002
908275300,146016.079617429
533221100,164898.502184524
533236060,202541.285923229
532377140,125648.191213536
527164060,167726.460864438
902301130,111308.113878424
528315090,327062.058848023
923225050,125886.326727431
902128020,97183.5825751761
528280230,222298.058141506
527358200,177955.541186213
907187080,191512.660674829
905427010,195483.287267073
905325020,269146.164586727
909254070,170260.206716616
905351045,182272.683933065
902205090,113781.646793327
535150280,131602.576541798
533253160,182279.595123868
532377130,134025.258266139
535478070,145347.568270591
905451050,144195.793710655
902102100,111135.24882699
905201090,158739.84085708
907252020,246998.007160026
902325160,95199.8956010988
907125040,145687.590667917
527450030,110622.666568466
528228360,204892.422434713
528222050,167592.018052436
526350040,118863.940499266
535105030,135922.433171207
535402330,191668.990061128
906392100,245760.784819058
909455060,157137.904249881
528186050,286668.641372156
531451280,193335.786791946
531363010,179399.778270155
528228325,195345.625830306
535303050,152429.193137589
923203140,159564.231701073
528480160,202223.78175084
528235120,186362.875439983
923400125,125819.821797283
907202080,138320.568303202
906226120,141248.825049097
907410100,186764.883256561
533125080,274942.203976298
527455050,143389.174689499
535301080,120325.987740151
905403050,103958.988825259
528480170,260248.118885784
535378080,133112.081618578
528439050,230868.943773517
917425190,197421.936546679
905401020,250791.753746961
905300080,132364.179975922
923276030,138759.345843941
535354100,138600.18915525
528240150,191519.170850094
916384100,256208.204521217
903225140,120022.875726095
527359050,152820.108740028
535177100,147663.694848439
905402060,127229.879281192
528290170,191881.961237239
534403290,209494.143362666
528458030,220637.683524984
906226110,118812.637453801
535453040,125573.831290294
903475020,119481.3603789
528120010,295341.03903814
907130110,169560.788431274
905107380,126124.888171359
528390210,248230.875211048
527402060,162113.168024026
905226110,144559.525906205
903231130,107432.534592758
535178100,156797.73593528
907125090,149754.078474262
911226030,75308.423879753
902477130,43338.6134466416
909282020,250773.870141594
907280170,212944.131704725
527166040,160738.02201904
528458140,260481.55898046
528120060,370988.935176806
902301120,123759.446619987
909254150,140760.077062774
923230190,125325.591398077
527163070,185925.811696334
533206050,199714.66221198
916403250,233971.248449961
534428100,149019.021829389
528275060,176540.994166915
527425025,123472.114841584
908103350,137580.42844909
923400150,112441.783400632
902404010,142817.523372281
533206070,238195.150736086
528180110,324264.555966399
534402140,148953.030913173
905452050,88386.7470795833
535151160,142039.45037635
909280030,231838.499012184
535426130,193138.840208938
909475050,222856.57384076
534452060,130786.646203269
902106070,123202.448554947
907290260,256274.236323358
534177230,217228.205752657
909101180,115597.71055348
534201250,160680.64902983
535325400,103539.164430293
902128100,117556.692242276
534127270,164335.634279512
535325280,121336.82701614
528480060,322494.048188027
527210030,467092.018082645
906201030,167276.803978464
905427070,206846.17090721
535153150,165110.577127473
907227090,129634.754664343
528106020,477294.99984369
527455250,125623.437472957
907125120,132804.597248494
528441090,432795.599718981
535454160,139223.394552986
528275110,219570.077277203
911175360,99790.3727241838
903425190,207575.763893812
535451250,141853.783163486
535403200,120629.243334493
923277040,146426.317697249
527425090,100087.019884289
527451330,97136.5957980469
909275040,142225.506276079
904300150,89459.0813244669
528482090,302106.008359102
902401060,95301.8664071626
527302185,251635.284497651
909475070,243148.036525768
527405160,114201.781653766
903232100,135529.607202684
534451020,72005.36949918
910206110,101508.347325732
902105050,124681.877790834
903426200,149067.465324621
528228435,195737.125255561
528120130,383330.262694156
533254050,215393.410029549
908103260,124417.437990803
905200290,161837.464337982
532478020,314855.858276344
907405140,204024.049790092
906394060,187639.594277831
902207140,110060.485525531
533205060,234721.161669278
535382150,87131.7460507158
909176180,140691.193875268
531367050,229784.1286184
905476225,125542.124467847
535301170,150093.607519096
535452060,130438.908810438
924100070,165470.725442456
905478190,99932.5925702986
903230100,109530.842877584
528178090,357462.728604996
906392110,252239.293280194
531382070,247171.571122043
531375110,156819.332247275
916382010,217320.895325036
909101080,84240.1053617851
906223180,224159.013884973
534200030,120633.078494113
910203090,110398.713102194
528292020,212669.048098523
534451080,76343.8537796829
528488100,198516.565416493
904101040,120323.039918241
527216010,411881.652415612
527451410,97347.7367928419
905104080,109345.20252167
531363030,173761.331232256
528294060,184335.812225832
534204120,144163.906969612
902106010,133485.118465481
902128150,145378.492659453
534402170,174743.127796202
528186110,283961.918152397
535402180,113703.58665186
907251090,253120.657684193
903232030,85071.8915793579
909175050,191400.091491185
904351280,124573.86932011
908127100,115848.888370283
531382090,175136.023963566
908102020,110304.088880254
903231080,116457.551425862
910207110,88678.2052387519
535383100,93607.6976513355
916382120,284137.482875605
535454060,82912.7786132997
533217050,164772.910283559
902406020,115644.722420211
533251130,196367.931510366
532353050,132589.93667465
906204180,218758.801559958
527452070,143408.356280631
907252190,255827.785142211
909251040,151000.647059076
535327200,129138.791265281
906230030,276401.011729835
908188120,150470.182627434
535379100,129375.728569453
903430050,81510.8796701336
923252100,126781.030382621
903233030,126462.151788706
528144030,279132.270452847
907192040,222110.495328171
907202010,151393.948984726
916386180,209022.654202991
535403280,150138.080036655
526353050,240654.428572182
527210050,383903.600859952
903429080,179204.274960428
528150070,452183.784174636
527358120,161122.717181877
916455150,291389.767881766
916403010,183225.961798283
907253110,230406.73140288
527401160,126707.223376176
907203090,117168.793418712
906204280,239272.490947234
528360050,462009.872483478
914460110,226658.948890167
534127130,162363.153066844
527356060,166091.991576704
528186080,291380.658678587
906475200,224664.706885568
909278020,131548.707667968
528231050,175653.534273248
535380110,95461.7491844729
535175070,140624.874104614
903228060,126869.849212235
528170070,259523.924302324
904301060,143470.175838015
902207170,100190.331295254
535325320,128538.845179848
907275150,310493.322610356
535175030,162462.95767954
902105110,114512.629940403
910204050,134765.395223442
527146135,299864.150996981
528235000,175064.294028427
528275070,235341.237510243
527353080,185299.594367758
905478030,136571.91543058
533352170,182302.589362098
535457010,141073.674140546
924152030,214224.368817969
532377050,140102.960532015
533252020,166083.759643099
923225300,89426.4517656882
923228220,90174.3921010196
535303030,174319.462697012
906223210,239643.117114177
535402070,138080.747267668
906394020,206389.188388413
906403060,223134.829125945
534151120,262287.63815669
907135040,142930.754757178
528116010,332144.555586586
903429010,127806.58069132
533253070,189918.287898493
902406030,113830.022367359
903201080,175830.679421731
908204160,77775.8804872032
908250040,108426.120093748
534431130,118728.8403154
905377020,144514.752640133
534431070,154868.872396953
527165130,170511.034455627
527302090,219163.845035048
907202100,122063.130449325
907295020,216821.342849504
527163010,170550.318656988
904101170,118224.842787242
535354070,129786.689125851
535154060,174749.173958119
907202240,169718.410346419
528280180,214021.078082364
905104240,126925.675874719
534201240,138942.818388059
528490040,228055.872162669
527454200,135723.639371241
535403030,135064.747398046
528490080,193994.280507435
527127150,216702.62766817
906204140,221314.293949838
903227090,123896.124362773
528108140,389035.895475734
902304040,137730.293651166
527450080,121520.234500831
923202025,191399.204825291
905427050,167989.63731644
533223010,178087.770277411
906475170,267524.974576953
534428020,129687.908599287
914474070,222156.068313038
907262070,182906.304401328
528114040,381238.222677165
923225260,168512.826409391
906426060,265408.622395613
527404020,128374.894979587
902125080,98469.8587503739
903476100,89614.3326335884
905475510,111162.441138144
534252240,159820.825262042
528228545,179000.862116619
534201280,127645.105444561
910205020,91508.2591354901
907200340,129914.068145172
535382020,128972.262877903
906382040,205856.303193909
909252170,135683.601297141
904100090,172937.329705577
531382120,208343.22678262
535105110,157769.912584257
