"PID","Sale_Price"
528315070,260268.50025743
531379050,236611.330457475
905226130,152299.061912757
902103100,126477.524637262
527451450,103033.011722032
906420130,236885.880200953
907412010,193216.385747429
534226060,154273.705464048
527425110,117610.961464662
535379110,135078.454164011
906226130,148826.401098177
907401050,202312.223475227
535402140,183497.268877788
526354020,196477.272121893
534201130,135136.049360376
909250030,100834.750983478
535457070,131025.200101052
534276290,106602.814864972
909252150,133234.969624877
535180100,147379.670168939
534127140,143662.107430653
908186090,139896.291818382
528110100,382207.797156519
910201020,92612.3011610122
531451030,186029.103171366
535180020,160105.189302218
914467040,249839.881023749
907202050,153106.717487571
528458040,235035.919282194
905378040,130143.868427416
528108140,402962.220600191
535377070,74140.8713205814
528456230,200643.842961256
923276100,136476.388210095
909428340,208847.800462422
527354050,187299.069731855
911128010,127993.422357274
905105040,113866.851142
908127100,118594.228005704
528150110,335434.092628032
909100110,121897.47391466
906426090,165633.741961067
528218100,170206.772731101
528235090,206766.922146197
905425125,217539.633800528
535353160,117533.482671986
533212020,161467.895916638
916384080,240127.557896514
902109140,119390.741689526
528142010,303974.361273627
531451020,184504.50388072
535402330,186903.660652349
527357020,172207.696630536
902406090,139181.416516019
527226040,141838.843189599
911370490,238943.105682589
910226060,144252.859251716
535354050,131894.763307259
535402270,137767.336147943
902206090,122356.945879259
907131070,200538.437424888
535403150,139722.426137105
905453080,250476.622675006
905452070,113609.670640374
535478110,112630.345328207
535425040,206535.158689796
903226060,157039.922107619
907275150,317985.082525942
903227020,133883.291386376
534129040,190014.330973608
535152280,141524.018514941
903458010,105542.175630406
907255030,315794.072732345
527212060,353051.844527589
531369010,196146.084609817
902205140,108005.270164408
535126100,144414.043995871
906380190,188381.600711057
535477130,150070.495921512
907200340,132526.325882172
908188140,132661.628944155
902105060,128607.03971278
911103060,119208.022677901
527302175,177782.293425706
910251050,55841.6852552416
903454090,122736.070096137
528253010,230911.678704171
527183060,206794.530351641
907135180,123898.228154639
906380110,232002.768847821
907192020,185361.64072387
902402150,94895.1066499812
909276170,179972.480958242
906412010,379408.518835848
905452140,136748.68139935
531376030,186055.184442628
534277070,123238.539044415
910202060,105234.125044851
906226080,151676.082109751
903231090,134035.573744949
527359010,176445.722215994
923228370,89224.3772498848
906402060,256988.136678114
903426010,133650.348660587
905200350,154379.820415845
535353130,116733.327682225
907285040,278709.882994035
923252080,121867.601199668
909250160,93637.6124071965
907135230,149797.67434682
907131120,202597.010186524
532476050,245388.698025562
905104110,146237.215214043
528104080,424589.272712161
528181070,214180.679273934
907285020,239212.604502699
534129370,157155.283463123
907401080,216240.253925219
528348030,259697.744387358
905475500,78550.0319727195
903453080,190896.336137606
903232090,154515.03496354
531363080,142078.198854526
528174030,192660.153309521
534129380,142036.878483863
528431020,256900.166946212
532376040,126006.424523134
903201020,138343.742888132
905105170,127470.351110983
533210010,171223.007316667
902201130,101898.408978324
532378220,124740.952252284
902405120,115515.257287742
907414060,186652.503791759
528222020,173580.188103274
923203190,163698.898526938
903233080,165740.557785037
531450120,184611.51688423
907181090,202873.68468332
528166150,342429.196727163
905480160,112351.418342541
534475170,169314.402312797
914478045,150174.57905939
531371070,193771.45215088
527165170,171912.336109779
905202230,193493.535382718
909425180,202277.690167977
528315110,335481.120471586
907192130,216215.508608024
526355190,283022.529800082
909176080,157640.426614158
535353180,193083.207706447
535300040,133945.358762342
905200160,107443.624447408
528458060,215747.737007617
907254050,204509.305920892
527163040,177479.741278515
531452260,175233.63633072
528222040,191132.240327498
923225360,88421.7717121411
535457040,129282.766241261
904100170,125714.751728535
528218060,167555.976342008
908188150,139138.948198979
534252110,130075.126953223
909281030,133314.026112193
527354050,183688.289561133
909275020,142100.828543493
907414070,191001.773893233
924151040,300703.831594449
903452025,97310.6204685823
528280130,187466.513640667
528181030,199908.309911236
533221030,177979.415553014
533208070,166176.751049302
902207120,76172.301165596
533205110,228991.071674885
533212110,149972.777897843
923276250,171983.504433613
527183030,194144.5420934
906402200,316622.758711307
527106140,186634.348093525
535383070,108355.838174144
528174040,193864.241378573
903481130,85584.6871518858
528106010,364432.646699737
533223100,144863.722779328
528188090,166016.923153467
526353030,252995.460136788
911103060,117739.00859207
533251120,158499.533248423
533254100,182769.853526333
909426090,159075.730181882
904352190,129617.942247028
910226040,154455.661494597
908130020,128470.113465686
528458130,325877.184928245
907251100,258620.157832945
528429050,235844.012931267
531450030,194894.365337821
535152070,144054.89405915
535402010,175047.902042425
533212020,153970.187439066
528102100,266016.838395881
532376070,133324.833294046
902305090,91080.187843849
909425085,251792.435688979
534177180,254132.241510949
526351100,166907.353515776
528150090,346973.202771769
528348010,235415.483377015
903430060,121933.051755621
534402060,143822.083443894
533206060,194650.476334884
907285010,223782.302229911
907265100,219722.012401304
535327230,123010.156182852
535103050,210968.934395284
528488140,214780.608433358
905352180,218328.794822273
528178070,369436.656130915
531479020,73515.7912029092
907201280,139018.647465633
902103090,119003.791064663
527180040,200059.359706042
902128075,125647.630732616
907290240,143243.067739365
528235190,185477.818052192
527455100,139961.413735079
533130020,228737.451293883
903476090,124973.621193454
533212010,153520.641478747
528292030,277948.614580604
535353240,175337.278775823
535475010,143528.040308092
908127120,119590.961203295
923226320,81925.2391903374
909452050,223364.398673756
905427030,226186.875945695
923225510,122023.08912271
902302150,126379.258861497
528222010,273613.325680772
902106040,184966.440980488
903236040,112201.29910323
527455240,119092.119717088
905227050,137655.835284023
906380180,177270.661799567
923228390,72727.1067676514
527365010,257108.50060228
535376060,151194.730463148
528429080,287715.087601034
905107300,150823.032344822
909475020,214005.292974042
527403310,151296.563256049
528228340,196122.329494055
903231060,43019.9520677249
534202160,146753.438809837
907192150,185964.182011148
527163080,171211.577329276
528228430,204239.36038498
914467050,214957.450132772
909175080,52920.8952675184
902206040,129084.415772949
916477060,264931.474889311
911204100,86208.8140281857
528480150,198866.097638937
909254090,167837.609702968
905228050,50725.6768249125
907425010,149106.980786854
906201021,174315.575726135
902207110,76105.4258139135
911370520,257797.692812377
534427140,148440.563436876
528431030,188783.197102368
904302030,154274.882483503
923201020,140987.59583485
905103110,124002.842619691
907285050,189341.236898049
905475150,121173.300509384
528427070,204318.260643263
534178010,129969.975664713
908154195,246136.830863158
909281130,280156.110533394
534175010,139983.839769286
528174050,187914.718710748
910200040,121211.210073795
905477010,102203.030212416
535154050,129006.268085399
923275140,117841.569137934
905475160,123139.266681433
528382020,291017.479348629
533213140,176001.875697463
906392090,245615.803324723
906340090,366366.663261956
527453070,137334.31565033
903236010,131013.45482291
534431020,138613.416397983
534250410,189142.173042558
916253320,242515.493265923
923203100,175984.588154287
528221010,169917.92293035
527110020,165589.834722212
527454130,146328.312704142
902206270,130438.228934462
535454050,83617.1901852614
527107130,184948.802047175
532376180,118285.527441728
913350030,194959.986992843
534276290,108338.995685928
532354070,134764.753752914
535154130,150141.356242586
909427200,168236.799155501
534252060,122286.136349589
527451550,110129.60152986
923275200,131666.912774872
906225210,153636.347927375
527161010,179531.405139799
907405030,197137.189548261
535327140,98125.7602913771
916475100,300530.956873182
905402070,101666.515251202
527302175,168704.015294544
903202170,138476.665122401
906426090,163337.422637853
910202100,111400.254978113
909451180,119364.101449304
905100060,131863.320893578
527355280,201179.376500757
909275110,179212.203004648
527302020,190200.345257117
534250400,192851.516460722
903235020,92447.0217632018
528222030,181121.281548299
528477050,328839.253095395
533208020,216704.753347578
531452180,203431.271797021
909428180,177920.357783246
907262020,203182.706573642
535300120,166695.784628901
907275090,208950.200368641
903458110,108032.569104638
532376160,136365.932164304
528363050,336122.251654524
528458040,243467.226128849
527208010,332633.652247092
907185050,198474.280719559
527356050,146349.38620404
923203110,158957.746347906
905105040,112141.927875934
534475185,148825.123716412
907194160,205030.909182394
909254140,89018.2700020851
902401130,157752.768832096
905108120,153254.408773017
908275300,138248.123164383
533221100,174951.271223022
533236060,201946.35463417
532377140,128429.198753946
527164060,169571.982494566
902301130,106570.287231237
528315090,348624.336331116
923225050,138513.911512811
902128020,95691.1075806532
528280230,213959.377346346
527358200,138072.092167229
907187080,192124.576536314
905427010,188560.082320056
905325020,235298.542877408
909254070,187191.034402648
905351045,157531.018806307
902205090,117080.175824775
535150280,133189.234879527
533253160,195203.146835282
532377130,136524.423497227
535478070,141439.688761155
905451050,145057.542566096
902102100,111638.060098358
905201090,164692.453964886
907252020,254352.641715563
902325160,97023.172069602
907125040,156231.184351593
527450030,105065.556581954
528228360,211094.115216303
528222050,167830.56710435
526350040,123931.907920506
535105030,135644.775095622
535402330,173391.24550969
906392100,248955.57718186
909455060,169607.402094554
528186050,294776.629327674
531451280,192045.623101506
531363010,181591.199446231
528228325,189489.542816865
535303050,135278.40314684
923203140,158317.342777552
528480160,206550.7196908
528235120,187274.600073628
923400125,128567.92055895
907202080,136632.532142353
906226120,145010.100511019
907410100,191827.982383039
533125080,253086.678630432
527455050,151382.00565986
535301080,119156.306937567
905403050,112167.063208368
528480170,249429.448146402
535378080,126332.744907166
528439050,232511.327091647
917425190,189689.514969113
905401020,252794.557644907
